subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,model
61,2,6,1,0.0,1.0,1.0,numberbar_pos,0.04055641415735145,0.940053114365376,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.9594435858426485,sim_valence
61,2,7,1,0.0,1.0,1.0,numberbar_pos,0.013934115277831394,0.944215175558108,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.9860658847221686,sim_valence
61,2,8,1,0.0,0.0,1.0,numberbar_pos,-0.9952126051424914,0.9455813278882967,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.9952126051424914,sim_valence
61,2,9,0,1.0,0.0,1.0,numberbar_pos,0.0,0.22073321753237293,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.43969146361474565,sim_valence
61,2,10,1,0.0,0.0,1.0,numberbar_pos,-0.43969146361474565,0.7792667824676272,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.43969146361474565,sim_valence
61,2,11,1,0.0,0.0,1.0,numberbar_pos,-0.19425857568192376,0.6358262402260444,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.19425857568192376,sim_valence
61,2,12,1,0.0,0.0,1.0,numberbar_pos,-0.0858247142569819,0.5612449700953416,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.0858247142569819,sim_valence
61,2,13,0,1.0,1.0,0.0,numberbar_pos,1.0,0.4728317973305573,0.6564263491400013,0.5581934339027067,2.868826774375659,0.0,0.03791792229215859,sim_valence
61,2,14,0,1.0,1.0,0.0,numberbar_pos,0.3435736508599987,0.8550031995921024,0.6564263491400013,0.5581934339027067,2.868826774375659,0.6564263491400013,0.03791792229215859,sim_valence
61,2,15,0,1.0,1.0,0.0,numberbar_pos,0.11804285356526822,0.9184448458094358,0.6564263491400013,0.5581934339027067,2.868826774375659,0.8819571464347318,0.03791792229215859,sim_valence
61,2,16,0,1.0,0.0,0.0,numberbar_pos,-0.9594435858426485,0.9336214749566357,0.6564263491400013,0.5581934339027067,2.868826774375659,0.9594435858426485,0.03791792229215859,sim_valence
61,2,17,0,1.0,1.0,0.0,numberbar_pos,0.5761115239747858,0.7516221680138943,0.6564263491400013,0.5581934339027067,2.868826774375659,0.4238884760252142,0.03791792229215859,sim_valence
61,2,18,0,1.0,1.0,0.0,numberbar_pos,0.19793673959453484,0.8995469330088208,0.6564263491400013,0.5581934339027067,2.868826774375659,0.8020632604054652,0.03791792229215859,sim_valence
61,2,19,0,1.0,0.0,0.0,numberbar_pos,-0.9319941517381808,0.9285714596060071,0.6564263491400013,0.5581934339027067,2.868826774375659,0.9319941517381808,0.03791792229215859,sim_valence
61,2,20,1,0.0,0.0,0.0,numberbar_pos,-0.03791792229215859,0.25492957371464464,0.6564263491400013,0.5581934339027067,2.868826774375659,0.4117611358022054,0.03791792229215859,sim_valence
61,2,21,0,1.0,0.0,0.0,numberbar_pos,-0.4117611358022054,0.7564311151417308,0.6564263491400013,0.5581934339027067,2.868826774375659,0.4117611358022054,0.016752387041442593,sim_valence
61,2,22,1,0.0,0.0,0.0,numberbar_pos,-0.016752387041442593,0.38370924834605613,0.6564263491400013,0.5581934339027067,2.868826774375659,0.1819187734610936,0.016752387041442593,sim_valence
61,2,23,1,0.0,0.0,0.0,numberbar_pos,-0.0074013145927125466,0.3773854946304414,0.6564263491400013,0.5581934339027067,2.868826774375659,0.1819187734610936,0.0074013145927125466,sim_valence
61,2,24,0,1.0,0.0,0.0,numberbar_pos,-0.1819187734610936,0.625395285138306,0.6564263491400013,0.5581934339027067,2.868826774375659,0.1819187734610936,0.0032699493848121174,sim_valence
61,2,25,1,0.0,1.0,1.0,numberbar_pos,0.9967300506151879,0.44492561181142637,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.0032699493848121174,sim_valence
61,2,26,1,0.0,1.0,1.0,numberbar_pos,0.3424501824117314,0.8396761661972415,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.6575498175882686,sim_valence
61,2,27,1,0.0,1.0,1.0,numberbar_pos,0.11765685940887105,0.9089361278916105,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.882343140591129,sim_valence
61,2,28,1,0.0,1.0,1.0,numberbar_pos,0.04042379673582741,0.9256891799469333,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.9595762032641726,sim_valence
61,2,29,1,0.0,1.0,1.0,numberbar_pos,0.013888551426150753,0.9307589848178492,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.9861114485738492,sim_valence
61,2,30,1,0.0,0.0,1.0,numberbar_pos,-0.9952282596813605,0.9324256867065145,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.9952282596813605,sim_valence
61,2,31,1,0.0,1.0,1.0,numberbar_pos,0.5603016201071929,0.7370792057684988,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.43969837989280713,sim_valence
61,2,32,1,0.0,1.0,1.0,numberbar_pos,0.19250487320300036,0.8895337778246605,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.8074951267969996,sim_valence
61,2,33,1,0.0,1.0,1.0,numberbar_pos,0.06613960209469594,0.9204522577481616,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.9338603979053041,sim_valence
61,2,34,0,1.0,0.0,1.0,numberbar_pos,-0.08037290861147718,0.0708924800347764,0.6564263491400013,0.5581934339027067,2.868826774375659,0.08037290861147718,0.9772761754418977,sim_valence
62,0,0,1,0.0,-1.0,0.0,numberbar_mixed,-1.0,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,0.0,sim_valence
62,0,1,0,1.0,-1.0,0.0,numberbar_mixed,-1.0,0.6582357815280937,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,-0.6741490627039811,sim_valence
62,0,2,0,1.0,1.0,0.0,numberbar_mixed,1.674149062703981,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6741490627039811,-0.6741490627039811,sim_valence
62,0,3,0,1.0,-1.0,0.0,numberbar_mixed,-0.5982764159866709,0.5658320719473147,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.4017235840133291,-0.6741490627039811,sim_valence
62,0,4,0,1.0,1.0,0.0,numberbar_mixed,1.8050510690886403,0.4682254750438341,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8050510690886403,-0.6741490627039811,sim_valence
62,0,5,0,1.0,1.0,0.0,numberbar_mixed,1.5113245948383036,0.5394941186772705,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.5113245948383037,-0.6741490627039811,sim_valence
62,0,6,1,0.0,-1.0,0.0,numberbar_mixed,-0.3258509372960189,0.40193432633348297,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.26539468609959754,-0.6741490627039811,sim_valence
62,0,7,1,0.0,1.0,0.0,numberbar_mixed,1.893821166663306,0.35183378842779817,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.26539468609959754,-0.893821166663306,sim_valence
62,0,8,0,1.0,1.0,0.0,numberbar_mixed,1.2653946860995975,0.5772191806458264,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.26539468609959754,-0.5856496009549036,sim_valence
62,0,9,1,0.0,-1.0,0.0,numberbar_mixed,-0.4143503990450964,0.37482663634692187,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.059483658955747726,-0.5856496009549036,sim_valence
62,0,10,0,1.0,1.0,0.0,numberbar_mixed,1.0594836589557477,0.6863582003938551,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.059483658955747726,-0.8649835341021759,sim_valence
62,0,11,1,0.0,-1.0,0.0,numberbar_mixed,-0.13501646589782412,0.278730347284041,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.11292054888089817,-0.8649835341021759,sim_valence
62,0,12,1,0.0,1.0,1.0,numberbar_mixed,1.956004758036798,0.2612920833272275,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.11292054888089817,-0.9560047580367981,sim_valence
62,0,13,0,1.0,-1.0,1.0,numberbar_mixed,-1.1129205488808982,0.6747626077036508,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.11292054888089817,-0.6377143833023544,sim_valence
62,0,14,1,0.0,1.0,1.0,numberbar_mixed,1.6377143833023544,0.4999123546599131,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6373537960111595,-0.6377143833023544,sim_valence
62,0,15,0,1.0,-1.0,1.0,numberbar_mixed,-0.3626462039888405,0.4356707488882502,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6373537960111595,-0.3712177285127815,sim_valence
62,0,16,1,0.0,1.0,1.0,numberbar_mixed,1.3712177285127816,0.621623450248808,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8818313945233931,-0.3712177285127815,sim_valence
62,0,17,1,0.0,1.0,1.0,numberbar_mixed,1.1480866738169344,0.671148481213657,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8818313945233931,-0.14808667381693447,sim_valence
62,0,18,0,1.0,-1.0,1.0,numberbar_mixed,-0.1181686054766069,0.2900745415345726,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8818313945233931,0.03873543698589535,sim_valence
62,0,19,1,0.0,1.0,1.0,numberbar_mixed,0.9612645630141047,0.7256124886296108,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,0.03873543698589535,sim_valence
62,0,20,1,0.0,1.0,1.0,numberbar_mixed,0.8048430324817415,0.7548327778623729,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,0.19515696751825848,sim_valence
62,0,21,1,0.0,1.0,1.0,numberbar_mixed,0.6738751555589185,0.7776267495204462,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,0.3261248444410815,sim_valence
62,0,22,1,0.0,-1.0,1.0,numberbar_mixed,-1.4357810070377188,0.795516237964254,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,0.43578100703771894,sim_valence
62,0,23,1,0.0,1.0,1.0,numberbar_mixed,1.5321494131049374,0.6028684305258111,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,-0.5321494131049374,sim_valence
62,0,24,1,0.0,-1.0,0.0,numberbar_mixed,-0.7171692088680435,0.6592225660079502,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,-0.28283079113195647,sim_valence
62,0,25,0,1.0,-1.0,0.0,numberbar_mixed,-0.03850535085351581,0.4526996820041342,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9614946491464842,-0.7663097410905036,sim_valence
62,0,26,1,0.0,-1.0,0.0,numberbar_mixed,-0.23369025890949635,0.5535455727564569,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9874529953334699,-0.7663097410905036,sim_valence
62,0,27,1,0.0,-1.0,0.0,numberbar_mixed,-0.07614818990260874,0.515454155342181,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9874529953334699,-0.9238518100973913,sim_valence
62,0,28,0,1.0,1.0,0.0,numberbar_mixed,1.9874529953334699,0.4970186386486571,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9874529953334699,-0.9751870409468397,sim_valence
62,0,29,0,1.0,1.0,0.0,numberbar_mixed,1.6640452142160571,0.5750554938052731,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6640452142160571,-0.9751870409468397,sim_valence
62,0,30,1,0.0,-1.0,0.0,numberbar_mixed,-0.024812959053160277,0.3622122021690794,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.39326388169031995,-0.9751870409468397,sim_valence
62,0,31,0,1.0,-1.0,0.0,numberbar_mixed,-0.60673611830968,0.6415364100072725,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.39326388169031995,-0.99191467403544,sim_valence
62,0,32,0,1.0,1.0,0.0,numberbar_mixed,1.8022944671574426,0.5459595110775083,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8022944671574426,-0.99191467403544,sim_valence
62,0,33,1,0.0,1.0,0.0,numberbar_mixed,1.9919146740354399,0.3847350229552543,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.5090165602523895,-0.99191467403544,sim_valence
62,0,34,1,0.0,-1.0,0.0,numberbar_mixed,-0.3322191326093442,0.46148674958194047,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.5090165602523895,-0.6677808673906558,sim_valence
62,1,0,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,0.0,sim_valence
62,1,1,1,0.0,-1.0,1.0,numberbar_neg,-0.3258509372960189,0.3417642184719063,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,-0.6741490627039811,sim_valence
62,1,2,0,1.0,0.0,1.0,numberbar_neg,0.0,0.7045414369363288,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,-0.893821166663306,sim_valence
62,1,3,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.7045414369363288,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,-0.893821166663306,sim_valence
62,1,4,0,1.0,-1.0,1.0,numberbar_neg,-0.3258509372960189,0.5531920648312637,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6741490627039811,-0.893821166663306,sim_valence
62,1,5,1,0.0,-1.0,1.0,numberbar_neg,-0.10617883333669398,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.893821166663306,-0.893821166663306,sim_valence
62,1,6,1,0.0,0.0,1.0,numberbar_neg,0.9654015276362404,0.4826084989853193,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.893821166663306,-0.9654015276362404,sim_valence
62,1,7,0,1.0,0.0,1.0,numberbar_neg,0.893821166663306,0.4792266098390501,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.893821166663306,-0.8083068105922226,sim_valence
62,1,8,1,0.0,-1.0,1.0,numberbar_neg,-0.19169318940777735,0.48543677018466763,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.7483743455786872,-0.8083068105922226,sim_valence
62,1,9,0,1.0,-1.0,1.0,numberbar_neg,-0.2516256544213128,0.5458491368027516,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.7483743455786872,-0.9375365945582125,sim_valence
62,1,10,0,1.0,-1.0,1.0,numberbar_neg,-0.08199245534090893,0.5047466421011074,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9180075446590911,-0.9375365945582125,sim_valence
62,1,11,0,1.0,-1.0,1.0,numberbar_neg,-0.02671731842403713,0.4913123319866737,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9732826815759629,-0.9375365945582125,sim_valence
62,1,12,0,1.0,-1.0,0.0,numberbar_neg,-0.008705863250508705,0.4869365172837485,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9912941367494913,-0.9375365945582125,sim_valence
62,1,13,0,1.0,0.0,0.0,numberbar_neg,0.9971631862998508,0.4855110538346481,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9971631862998508,-0.9375365945582125,sim_valence
62,1,14,0,1.0,0.0,0.0,numberbar_neg,0.8349000614609692,0.5249264378438948,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8349000614609692,-0.9375365945582125,sim_valence
62,1,15,0,1.0,0.0,0.0,numberbar_neg,0.6990411621733517,0.5577110089804002,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6990411621733517,-0.9375365945582125,sim_valence
62,1,16,0,1.0,0.0,0.0,numberbar_neg,0.58528986757718,0.5847909347564314,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.58528986757718,-0.9375365945582125,sim_valence
62,1,17,1,0.0,-1.0,0.0,numberbar_neg,-0.06246340544178752,0.3929161851908389,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.4900487233447953,-0.9375365945582125,sim_valence
62,1,18,1,0.0,-1.0,0.0,numberbar_neg,-0.020353759209907674,0.3831943480725219,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.4900487233447953,-0.9796462407900923,sim_valence
62,1,19,0,1.0,0.0,0.0,numberbar_neg,0.4900487233447953,0.6199538624384527,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.4900487233447953,-0.9933677084839541,sim_valence
62,1,20,0,1.0,-1.0,0.0,numberbar_neg,-0.5896943300146977,0.6380435557390061,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.4103056699853023,-0.9933677084839541,sim_valence
62,1,21,0,1.0,0.0,0.0,numberbar_neg,0.8078475498465629,0.544971182407744,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8078475498465629,-0.9933677084839541,sim_valence
62,1,22,0,1.0,-1.0,0.0,numberbar_neg,-0.3236092363971683,0.5764412409439641,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.6763907636028317,-0.9933677084839541,sim_valence
62,1,23,1,0.0,-1.0,0.0,numberbar_neg,-0.006632291516045941,0.47599994848228944,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8945516270023337,-0.9933677084839541,sim_valence
62,1,24,0,1.0,-1.0,1.0,numberbar_neg,-0.1054483729976663,0.5250842035697176,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8945516270023337,-0.997838861593076,sim_valence
62,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.03436045117762976,0.5078258145889438,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9656395488223702,-0.997838861593076,sim_valence
62,1,26,1,0.0,-1.0,1.0,numberbar_neg,-0.0021611384069240014,0.49780388212520776,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9888036147778553,-0.997838861593076,sim_valence
62,1,27,1,0.0,0.0,1.0,numberbar_neg,0.9992957910244774,0.4974497648339638,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9888036147778553,-0.9992957910244774,sim_valence
62,1,28,1,0.0,0.0,1.0,numberbar_neg,0.8366856386263974,0.5369069654708624,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9888036147778553,-0.8366856386263974,sim_valence
62,1,29,1,0.0,0.0,1.0,numberbar_neg,0.7005361817505296,0.5696120018971804,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9888036147778553,-0.7005361817505296,sim_valence
62,1,30,0,1.0,-1.0,1.0,numberbar_neg,-0.011196385222144722,0.4034526112395447,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9888036147778553,-0.5865416104754542,sim_valence
62,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.0036483526189631243,0.40168762992536344,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9963516473810369,-0.5865416104754542,sim_valence
62,1,32,0,1.0,0.0,1.0,numberbar_neg,0.9988111808795245,0.4011130568149284,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.9988111808795245,-0.5865416104754542,sim_valence
62,1,33,0,1.0,0.0,1.0,numberbar_neg,0.8362798865435241,0.43959440701226166,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.8362798865435241,-0.5865416104754542,sim_valence
62,1,34,0,1.0,-1.0,1.0,numberbar_neg,-0.2998035444282776,0.47240281557800673,0.1627247446237836,0.6741490627039811,0.9722510263090972,-0.7001964555717224,-0.5865416104754542,sim_valence
62,2,0,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,0.0,sim_valence
62,2,1,0,1.0,0.0,0.0,numberbar_pos,0.0,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,0.0,sim_valence
62,2,2,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.0,0.0,sim_valence
62,2,3,1,0.0,0.0,0.0,numberbar_pos,0.0,0.4605299691904252,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.1627247446237836,0.0,sim_valence
62,2,4,0,1.0,1.0,0.0,numberbar_pos,0.8372752553762164,0.5394700308095747,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.1627247446237836,0.0,sim_valence
62,2,5,1,0.0,1.0,0.0,numberbar_pos,1.0,0.42783886088900275,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.29897014673469163,0.0,sim_valence
62,2,6,0,1.0,1.0,0.0,numberbar_pos,0.7010298532653083,0.5330678439492983,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.29897014673469163,0.1627247446237836,sim_valence
62,2,7,0,1.0,1.0,0.0,numberbar_pos,0.5869549494190626,0.5605449932082044,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.41304505058093743,0.1627247446237836,sim_valence
62,2,8,0,1.0,0.0,0.0,numberbar_pos,-0.5085571448308203,0.5832758907397138,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.5085571448308203,0.1627247446237836,sim_valence
62,2,9,1,0.0,0.0,0.0,numberbar_pos,-0.1627247446237836,0.4992734670488837,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.16571382231171,0.1627247446237836,sim_valence
62,2,10,0,1.0,1.0,0.0,numberbar_pos,0.8342861776882899,0.5273633292987783,0.1627247446237836,0.6741490627039811,0.9722510263090972,0.16571382231171,0.053024010556915205,sim_valence
